EDX cell sector AFP compatibility matrix
     ABAZ0001   4.3
     ABAZ0002   0.0
     ABBA0001   7.9
     ABBA0002   0.0
     ABBB0002   0.0
     ABBB0003   0.0
     ABBC0001   7.7
     ABBC0002   1.6
     ABBD0002   0.3
     ABBE0001   0.0
     ABBE0002   0.0
     ABBF0001   0.0
     ABBF0003   3.1
     ABBG0001   0.1
     ABBG0002   1.2
     ABBH0003  11.2
ABAY0003    45.38    54.00     1.58    1    1    0    0
    6
     ABAA0001   0.1
     ABAA0002   2.0
     ABAA0003   0.0
     ABAB0001   0.0
     ABAB0002   0.1
     ABAB0003   0.0
     ABAC0001   0.4
     ABAC0002  11.4
     ABAC0003   1.3
     ABAD0002   0.3
     ABAD0003   0.2
     ABAE0001   2.0
     ABAE0002   9.1
     ABAE0003   1.8
     ABAF0001   0.1
     ABAF0002   1.0
     ABAF0003   0.0
     ABAG0001   0.0
     ABAG0002   0.3
     ABAG0003   0.0
     ABAH0001   0.9
     ABAH0002   3.2
     ABAH0003   0.0
     ABAI0001   0.0
     ABAI0002   2.1
     ABAI0003   0.0
     ABAJ0001   0.1
     ABAJ0002   4.5
     ABAK0001   1.2
     ABAK0002   1.8
     ABAL0001   0.0
     ABAL0002   2.4
     ABAL0003   0.0
     ABAM0001   0.3
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   1.6
     ABAN0003   0.0
     ABAO0001   1.4
     ABAO0002   7.9
     ABAO0003   0.5
     ABAP0001   0.6
     ABAP0002   6.2
     ABAQ0003   0.4
     ABAQ0004   0.0
     ABAR0001   1.7
     ABAR0002   0.0
     ABAS0003   0.0
     ABAS0004   0.0
     ABAT0001   0.3
     ABAT0002   0.1
     ABAV0002   0.5
     ABAV0003   1.1
     ABAW0001   0.4
     ABAW0002   1.5
     ABAX0001   1.8
     ABAX0002   1.8
     ABAX0003   1.0
     ABAY0002  49.1
     ABAY0003   0.0
     ABAZ0001  19.2
     ABAZ0002  15.1
     ABBA0001  18.7
     ABBA0002  16.5
     ABBB0002   0.0
     ABBB0003   0.0
     ABBC0001  13.2
     ABBC0002   7.2
     ABBD0002   3.0
     ABBE0001   0.1
     ABBE0002   0.1
     ABBF0001   0.3
     ABBF0003   0.1
     ABBG0001   6.1
     ABBG0002   4.6
     ABBH0003   8.8
ABAZ0001    34.16    84.07     2.47    1    1    0    0
    9
     ABAA0001   0.3
     ABAA0002   0.4
     ABAA0003   0.1
     ABAB0001   0.3
     ABAB0002   0.1
     ABAB0003   0.0
     ABAC0001   0.8
     ABAC0002   4.7
     ABAC0003   1.8
     ABAD0002   0.0
     ABAD0003   0.0
     ABAE0001   0.5
     ABAE0002   4.2
     ABAE0003   1.4
     ABAF0001   0.3
     ABAF0002   0.1
     ABAF0003   0.1
     ABAG0001   0.0
     ABAG0002   0.0
     ABAG0003   0.0
     ABAH0001   0.9
     ABAH0002   0.5
     ABAH0003   0.5
     ABAI0001   0.0
     ABAI0002   1.4
     ABAI0003   0.2
     ABAJ0001   0.0
     ABAJ0002   0.5
     ABAK0001   0.9
     ABAK0002   0.3
     ABAL0001   0.0
     ABAL0002   0.3
     ABAL0003   0.2
     ABAM0001   0.0
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   0.3
     ABAN0003   0.1
     ABAO0001   0.3
     ABAO0002   1.1
     ABAO0003   0.9
     ABAP0001   0.1
     ABAP0002   2.8
     ABAQ0003   0.1
     ABAQ0004   0.0
     ABAR0001   0.7
     ABAR0002   0.1
     ABAS0003   0.1
     ABAS0004   0.0
     ABAT0001   0.0
     ABAT0002   0.1
     ABAV0002   0.0
     ABAV0003   0.4
     ABAW0001   0.1
     ABAW0002   0.8
     ABAX0001   0.5
     ABAX0002   0.0
     ABAX0003   0.7
     ABAY0002   5.5
     ABAY0003  34.5
     ABAZ0001   0.0
     ABAZ0002  27.3
     ABBA0001  30.6
     ABBA0002   7.6
     ABBB0002   0.0
     ABBB0003   0.0
     ABBC0001  23.1
     ABBC0002  15.9
     ABBD0002  10.1
     ABBE0001   0.0
     ABBE0002   0.0
     ABBF0001   0.1
     ABBF0003   0.4
     ABBG0001   0.8
     ABBG0002   2.8
     ABBH0003  10.9
ABAZ0002    34.52     6.85     0.20    1    1    0    1
   11
     ABAA0001   0.0
     ABAA0002   0.7
     ABAA0003   0.0
     ABAB0001   0.0
     ABAB0002   0.5
     ABAB0003   0.0
     ABAC0001   0.0
     ABAC0002   6.6
     ABAC0003   0.0
     ABAD0002   0.6
     ABAD0003   0.1
     ABAE0001   0.5
     ABAE0002   0.3
     ABAE0003   0.0
     ABAF0001   0.0
     ABAF0002   0.9
     ABAF0003   0.0
     ABAG0001   0.0
     ABAG0002   0.0
     ABAG0003   0.0
     ABAH0001   0.0
     ABAH0002   0.9
     ABAH0003   0.0
     ABAI0001   0.0
     ABAI0002   0.5
     ABAI0003   0.0
     ABAJ0001   0.0
     ABAJ0002   3.5
     ABAK0001   0.5
     ABAK0002   1.4
     ABAL0001   0.0
     ABAL0002   1.3
     ABAL0003   0.0
     ABAM0001   0.0
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   1.5
     ABAN0003   0.0
     ABAO0001   0.0
     ABAO0002   3.1
     ABAO0003   0.0
     ABAP0001   0.1
     ABAP0002   4.3
     ABAQ0003   0.3
     ABAQ0004   0.0
     ABAR0001   0.1
     ABAR0002   0.0
     ABAS0003   0.1
     ABAS0004   0.2
     ABAT0001   0.0
     ABAT0002   0.0
     ABAV0002   0.0
     ABAV0003   0.0
     ABAW0001   0.1
     ABAW0002   0.2
     ABAX0001   0.2
     ABAX0002   1.3
     ABAX0003   0.0
     ABAY0002   0.1
     ABAY0003  33.6
     ABAZ0001  44.7
     ABAZ0002   0.0
     ABBA0001   5.0
     ABBA0002  40.4
     ABBB0002   0.0
     ABBB0003   0.0
     ABBC0001  22.5
     ABBC0002  24.2
     ABBD0002   7.4
     ABBE0001   0.0
     ABBE0002   0.0
     ABBF0001   0.0
     ABBF0003   0.0
     ABBG0001   1.4
     ABBG0002   1.4
     ABBH0003   4.6
ABBA0001    39.85   152.49     4.47    2    2    0    1
    7   19
     ABAA0001   0.2
     ABAA0002   0.6
     ABAA0003   0.2
     ABAB0001   0.6
     ABAB0002   0.0
     ABAB0003   0.1
     ABAC0001   1.5
     ABAC0002  12.6
     ABAC0003   1.9
     ABAD0002   0.1
     ABAD0003   0.1
     ABAE0001   1.5
     ABAE0002   6.8
     ABAE0003   3.0
     ABAF0001   0.3
     ABAF0002   0.6
     ABAF0003   0.3
     ABAG0001   0.0
     ABAG0002   0.0
     ABAG0003   0.2
     ABAH0001   1.0
     ABAH0002   2.5
     ABAH0003   0.2
     ABAI0001   0.1
     ABAI0002   1.7
     ABAI0003   0.3
     ABAJ0001   0.0
     ABAJ0002   1.2
     ABAK0001   0.4
     ABAK0002   0.1
     ABAL0001   0.1
     ABAL0002   1.4
     ABAL0003   0.3
     ABAM0001   0.0
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   0.3
     ABAN0003   0.1
     ABAO0001   0.6
     ABAO0002   4.0
     ABAO0003   1.6
     ABAP0001   0.3
     ABAP0002   6.0
     ABAQ0003   0.0
     ABAQ0004   0.0
     ABAR0001   0.8
     ABAR0002   0.0
     ABAS0003   0.2
     ABAS0004   0.1
     ABAT0001   0.0
     ABAT0002   0.1
     ABAV0002   0.0
     ABAV0003   0.9
     ABAW0001   0.3
     ABAW0002   2.0
     ABAX0001   2.5
     ABAX0002   0.7
     ABAX0003   2.1
     ABAY0002  18.5
     ABAY0003  44.3
     ABAZ0001  47.0
     ABAZ0002   3.5
     ABBA0001   0.0
     ABBA0002  47.0
     ABBB0002   0.0
     ABBB0003   0.0
     ABBC0001  30.8
     ABBC0002   6.8
     ABBD0002   2.9
     ABBE0001   0.0
     ABBE0002   0.0
     ABBF0001   0.3
     ABBF0003   0.7
     ABBG0001   3.0
     ABBG0002   4.1
     ABBH0003  14.7
ABBA0002    36.74    46.94     1.38    1    1    0    0
   26
     ABAA0001   0.0
     ABAA0002   1.6
     ABAA0003   0.0
     ABAB0001   0.0
     ABAB0002   0.3
     ABAB0003   0.0
     ABAC0001   0.1
     ABAC0002   5.7
     ABAC0003   0.0
     ABAD0002   1.1
     ABAD0003   0.6
     ABAE0001   1.3
     ABAE0002   0.9
     ABAE0003   0.0
     ABAF0001   0.0
     ABAF0002   1.1
     ABAF0003   0.0
     ABAG0001   0.0
     ABAG0002   0.1
     ABAG0003   0.0
     ABAH0001   0.2
     ABAH0002   3.5
     ABAH0003   0.0
     ABAI0001   0.0
     ABAI0002   0.9
     ABAI0003   0.0
     ABAJ0001   0.0
     ABAJ0002   5.6
     ABAK0001   1.3
     ABAK0002   2.9
     ABAL0001   0.0
     ABAL0002   2.5
     ABAL0003   0.0
     ABAM0001   0.2
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   2.2
     ABAN0003   0.0
     ABAO0001   0.1
     ABAO0002   7.5
     ABAO0003   0.1
     ABAP0001   0.4
     ABAP0002   6.2
     ABAQ0003   0.4
     ABAQ0004   0.0
     ABAR0001   0.3
     ABAR0002   0.0
     ABAS0003   0.0
     ABAS0004   0.2
     ABAT0001   0.1
     ABAT0002   0.1
     ABAV0002   0.1
     ABAV0003   0.1
     ABAW0001   0.1
     ABAW0002   0.1
     ABAX0001   0.3
     ABAX0002   4.0
     ABAX0003   0.2
     ABAY0002   0.9
     ABAY0003  41.3
     ABAZ0001  22.0
     ABAZ0002  45.7
     ABBA0001  73.0
     ABBA0002   0.0
     ABBB0002   0.0
     ABBB0003   0.0
     ABBC0001  26.0
     ABBC0002  11.4
     ABBD0002   0.9
     ABBE0001   0.0
     ABBE0002   0.0
     ABBF0001   0.1
     ABBF0003   0.0
     ABBG0001   4.0
     ABBG0002   3.7
     ABBH0003   6.6
ABBB0002    21.78    49.60     1.46    1    1    0    2
   13
     ABAA0001   0.0
     ABAA0002   0.6
     ABAA0003   0.0
     ABAB0001   0.0
     ABAB0002   0.0
     ABAB0003   0.0
     ABAC0001   0.1
     ABAC0002   0.1
     ABAC0003   0.0
     ABAD0002   0.1
     ABAD0003   0.0
     ABAE0001   0.2
     ABAE0002   0.1
     ABAE0003   0.0
     ABAF0001   0.0
     ABAF0002   3.0
     ABAF0003   0.0
     ABAG0001   2.3
     ABAG0002  17.6
     ABAG0003   0.1
     ABAH0001   0.0
     ABAH0002   0.1
     ABAH0003   0.0
     ABAI0001   0.0
     ABAI0002   0.0
     ABAI0003   0.0
     ABAJ0001   0.1
     ABAJ0002   0.2
     ABAK0001   0.0
     ABAK0002   0.0
     ABAL0001   0.0
     ABAL0002   0.4
     ABAL0003   0.0
     ABAM0001   7.5
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   0.1
     ABAN0003   0.0
     ABAO0001   0.0
     ABAO0002   0.0
     ABAO0003   0.0
     ABAP0001   0.7
     ABAP0002   0.0
     ABAQ0003   6.7
     ABAQ0004   0.0
     ABAR0001   0.0
     ABAR0002   0.0
     ABAS0003   2.7
     ABAS0004   0.0
     ABAT0001   7.7
     ABAT0002   0.8
     ABAV0002  12.7
     ABAV0003  13.6
     ABAW0001   2.5
     ABAW0002   1.7
     ABAX0001   0.0
     ABAX0002   0.0
     ABAX0003   0.0
     ABAY0002   0.0
     ABAY0003   0.0
     ABAZ0001   0.0
     ABAZ0002   0.0
     ABBA0001   0.0
     ABBA0002   0.0
     ABBB0002   0.0
     ABBB0003  42.0
     ABBC0001   0.2
     ABBC0002   0.0
     ABBD0002   0.0
     ABBE0001   0.5
     ABBE0002   2.5
     ABBF0001   2.1
     ABBF0003   0.0
     ABBG0001   0.1
     ABBG0002   0.0
     ABBH0003   0.0
ABBB0003     1.40     0.31     0.01    0    0    0    2

     ABAA0001   0.0
     ABAA0002   0.0
     ABAA0003   0.0
     ABAB0001   0.0
     ABAB0002   0.0
     ABAB0003   0.0
     ABAC0001   0.0
     ABAC0002   0.0
     ABAC0003   0.0
     ABAD0002   0.0
     ABAD0003   0.0
     ABAE0001   0.0
     ABAE0002   0.0
     ABAE0003   0.0
     ABAF0001   0.0
     ABAF0002  14.5
     ABAF0003   0.0
     ABAG0001   4.8
     ABAG0002  24.2
     ABAG0003   0.0
     ABAH0001   0.0
     ABAH0002   0.0
     ABAH0003   0.0
     ABAI0001   0.0
     ABAI0002   0.0
     ABAI0003   0.0
     ABAJ0001   0.0
     ABAJ0002   0.0
     ABAK0001   0.0
     ABAK0002   0.0
     ABAL0001   0.0
     ABAL0002   4.8
     ABAL0003   0.0
     ABAM0001   1.6
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   0.0
     ABAN0003   0.0
     ABAO0001   0.0
     ABAO0002   0.0
     ABAO0003   0.0
     ABAP0001   3.2
     ABAP0002   1.6
     ABAQ0003   0.0
     ABAQ0004   0.0
     ABAR0001   0.0
     ABAR0002   0.0
     ABAS0003   0.0
     ABAS0004   0.0
     ABAT0001   6.5
     ABAT0002   0.0
     ABAV0002  79.0
     ABAV0003  69.4
     ABAW0001   6.5
     ABAW0002   0.0
     ABAX0001   0.0
     ABAX0002   0.0
     ABAX0003   0.0
     ABAY0002   0.0
     ABAY0003   0.0
     ABAZ0001   0.0
     ABAZ0002   0.0
     ABBA0001   0.0
     ABBA0002   0.0
     ABBB0002  91.9
     ABBB0003   0.0
     ABBC0001   0.0
     ABBC0002   0.0
     ABBD0002   0.0
     ABBE0001   0.0
     ABBE0002   0.0
     ABBF0001  37.1
     ABBF0003   0.0
     ABBG0001   0.0
     ABBG0002   0.0
     ABBH0003   0.0
ABBC0001    55.08    60.85     1.78    1    1    0    1
   25
     ABAA0001   0.3
     ABAA0002   4.6
     ABAA0003   0.9
     ABAB0001   0.0
     ABAB0002   0.1
     ABAB0003   0.0
     ABAC0001   2.4
     ABAC0002   1.1
     ABAC0003   1.1
     ABAD0002   0.7
     ABAD0003   0.3
     ABAE0001   3.3
     ABAE0002   1.0
     ABAE0003   0.6
     ABAF0001   0.5
     ABAF0002   2.6
     ABAF0003   0.1
     ABAG0001   0.0
     ABAG0002   0.1
     ABAG0003   0.6
     ABAH0001   0.6
     ABAH0002   1.5
     ABAH0003   0.4
     ABAI0001   0.4
     ABAI0002   1.1
     ABAI0003   0.3
     ABAJ0001   0.4
     ABAJ0002   5.1
     ABAK0001   0.8
     ABAK0002   1.3
     ABAL0001   0.3
     ABAL0002   4.1
     ABAL0003   0.4
     ABAM0001   0.2
     ABAM0002   0.4
     ABAN0001   0.1
     ABAN0002   1.7
     ABAN0003   0.5
     ABAO0001   5.8
     ABAO0002  20.5
     ABAO0003   1.6
     ABAP0001   2.9
     ABAP0002   9.8
     ABAQ0003   0.6
     ABAQ0004   0.0
     ABAR0001   1.9
     ABAR0002   0.0
     ABAS0003   0.8
     ABAS0004   1.6
     ABAT0001   0.0
     ABAT0002   0.4
     ABAV0002   0.4
     ABAV0003   2.4
     ABAW0001   2.0
     ABAW0002   7.7
     ABAX0001   6.9
     ABAX0002   5.4
     ABAX0003   6.4
     ABAY0002   6.5
     ABAY0003  20.9
     ABAZ0001   8.0
     ABAZ0002  13.6
     ABBA0001  12.3
     ABBA0002  15.6
     ABBB0002   0.0
     ABBB0003   0.0
     ABBC0001   0.0
     ABBC0002  36.2
     ABBD0002   0.7
     ABBE0001   0.1
     ABBE0002   0.0
     ABBF0001   0.4
     ABBF0003   1.3
     ABBG0001  18.7
     ABBG0002  11.9
     ABBH0003  41.2
ABBC0002    22.03     2.25     0.07    1    1    0    0
   12
     ABAA0001   0.0
     ABAA0002   0.0
     ABAA0003   0.0
     ABAB0001   0.0
     ABAB0002   0.7
     ABAB0003   0.0
     ABAC0001   0.0
     ABAC0002   5.3
     ABAC0003   0.0
     ABAD0002   0.1
     ABAD0003   0.0
     ABAE0001   0.0
     ABAE0002   0.4
     ABAE0003   0.0
     ABAF0001   0.0
     ABAF0002   0.9
     ABAF0003   0.0
     ABAG0001   0.0
     ABAG0002   0.0
     ABAG0003   0.0
     ABAH0001   0.0
     ABAH0002   0.2
     ABAH0003   0.0
     ABAI0001   0.0
     ABAI0002   1.4
     ABAI0003   0.0
     ABAJ0001   0.0
     ABAJ0002   2.6
     ABAK0001   0.0
     ABAK0002   0.2
     ABAL0001   0.0
     ABAL0002   0.9
     ABAL0003   0.0
     ABAM0001   0.0
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   1.0
     ABAN0003   0.0
     ABAO0001   0.0
     ABAO0002   1.6
     ABAO0003   0.0
     ABAP0001   0.1
     ABAP0002   5.3
     ABAQ0003   0.0
     ABAQ0004   0.0
     ABAR0001   0.2
     ABAR0002   0.0
     ABAS0003   0.0
     ABAS0004   0.0
     ABAT0001   0.0
     ABAT0002   0.0
     ABAV0002   0.0
     ABAV0003   0.0
     ABAW0001   0.0
     ABAW0002   0.2
     ABAX0001   0.0
     ABAX0002   0.1
     ABAX0003   0.0
     ABAY0002   0.0
     ABAY0003  17.9
     ABAZ0001   3.4
     ABAZ0002  36.4
     ABBA0001   0.2
     ABBA0002  20.1
     ABBB0002   0.0
     ABBB0003   0.0
     ABBC0001  68.5
     ABBC0002   0.0
     ABBD0002  15.4
     ABBE0001   0.0
     ABBE0002   0.0
     ABBF0001   0.0
     ABBF0003   0.0
     ABBG0001   0.0
     ABBG0002   0.4
     ABBH0003   4.3
ABBD0002    17.30     1.74     0.05    1    1    0    1
   39
     ABAA0001   0.0
     ABAA0002   0.0
     ABAA0003   0.0
     ABAB0001   0.0
     ABAB0002   0.8
     ABAB0003   0.0
     ABAC0001   0.0
     ABAC0002   1.2
     ABAC0003   0.0
     ABAD0002   0.0
     ABAD0003   0.0
     ABAE0001   0.0
     ABAE0002   0.3
     ABAE0003   0.0
     ABAF0001   0.0
     ABAF0002   0.0
     ABAF0003   0.0
     ABAG0001   0.0
     ABAG0002   0.0
     ABAG0003   0.0
     ABAH0001   0.0
     ABAH0002   0.0
     ABAH0003   0.0
     ABAI0001   0.0
     ABAI0002   0.5
     ABAI0003   0.0
     ABAJ0001   0.0
     ABAJ0002   1.7
     ABAK0001   0.0
     ABAK0002   0.0
     ABAL0001   0.0
     ABAL0002   0.0
     ABAL0003   0.0
     ABAM0001   0.0
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   0.8
     ABAN0003   0.0
     ABAO0001   0.0
     ABAO0002   1.0
     ABAO0003   0.0
     ABAP0001   0.0
     ABAP0002   1.8
     ABAQ0003   0.0
     ABAQ0004   0.0
     ABAR0001   1.0
     ABAR0002   0.0
     ABAS0003   0.0
     ABAS0004   0.0
     ABAT0001   0.0
     ABAT0002   0.0
     ABAV0002   0.0
     ABAV0003   0.0
     ABAW0001   0.0
     ABAW0002   0.1
     ABAX0001   0.0
     ABAX0002   0.0
     ABAX0003   0.0
     ABAY0002   0.0
     ABAY0003   6.2
     ABAZ0001   2.5
     ABAZ0002  10.3
     ABBA0001   0.3
     ABBA0002   3.4
     ABBB0002   0.0
     ABBB0003   0.0
     ABBC0001   4.9
     ABBC0002  14.0
     ABBD0002   0.0
     ABBE0001   0.0
     ABBE0002   0.0
     ABBF0001   0.0
     ABBF0003   0.0
     ABBG0001   0.0
     ABBG0002   0.4
     ABBH0003   2.7
ABBE0001    11.72    11.15     0.33    1    1    0    1
   28
     ABAA0001   0.0
     ABAA0002   0.8
     ABAA0003   0.0
     ABAB0001   0.0
     ABAB0002   0.0
     ABAB0003   0.0
     ABAC0001   0.0
     ABAC0002   0.0
     ABAC0003   0.0
     ABAD0002   0.0
     ABAD0003   0.0
     ABAE0001   0.0
     ABAE0002   0.0
     ABAE0003   0.0
     ABAF0001   0.0
     ABAF0002   1.2
     ABAF0003   0.0
     ABAG0001   0.0
     ABAG0002   1.0
     ABAG0003   0.0
     ABAH0001   0.0
     ABAH0002   0.0
     ABAH0003   0.0
     ABAI0001   0.0
     ABAI0002   0.0
     ABAI0003   0.0
     ABAJ0001   1.0
     ABAJ0002   1.0
     ABAK0001   0.4
     ABAK0002   0.2
     ABAL0001   0.0
     ABAL0002   0.0
     ABAL0003   0.0
     ABAM0001   0.0
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   0.0
     ABAN0003   0.0
     ABAO0001   0.0
     ABAO0002   0.0
     ABAO0003   0.0
     ABAP0001   1.5
     ABAP0002   0.0
     ABAQ0003   0.6
     ABAQ0004   0.0
     ABAR0001   0.0
     ABAR0002   0.0
     ABAS0003   0.0
     ABAS0004   0.0
     ABAT0001   0.8
     ABAT0002   0.0
     ABAV0002  17.3
     ABAV0003  39.7
     ABAW0001  58.9
     ABAW0002  16.5
     ABAX0001   0.0
     ABAX0002   0.0
     ABAX0003   0.0
     ABAY0002   0.0
     ABAY0003   0.4
     ABAZ0001   0.0
     ABAZ0002   0.0
     ABBA0001   0.0
     ABBA0002   0.0
     ABBB0002   2.5
     ABBB0003   0.0
     ABBC0001   0.6
     ABBC0002   0.0
     ABBD0002   0.0
     ABBE0001   0.0
     ABBE0002  26.3
     ABBF0001   0.0
     ABBF0003   0.0
     ABBG0001   0.0
     ABBG0002   0.0
     ABBH0003   0.0
ABBE0002    18.63    13.30     0.39    1    1    0    0
   15
     ABAA0001   0.0
     ABAA0002   5.0
     ABAA0003   0.0
     ABAB0001   0.0
     ABAB0002   0.0
     ABAB0003   0.0
     ABAC0001   0.2
     ABAC0002   0.0
     ABAC0003   0.0
     ABAD0002   0.1
     ABAD0003   0.0
     ABAE0001   0.4
     ABAE0002   0.0
     ABAE0003   0.0
     ABAF0001   0.0
     ABAF0002   7.7
     ABAF0003   0.0
     ABAG0001   0.0
     ABAG0002   5.1
     ABAG0003   0.1
     ABAH0001   0.0
     ABAH0002   0.0
     ABAH0003   0.0
     ABAI0001   0.0
     ABAI0002   0.0
     ABAI0003   0.0
     ABAJ0001   0.5
     ABAJ0002   1.6
     ABAK0001   0.1
     ABAK0002   0.0
     ABAL0001   0.0
     ABAL0002   1.6
     ABAL0003   0.0
     ABAM0001   4.7
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   0.6
     ABAN0003   0.0
     ABAO0001   0.0
     ABAO0002   0.1
     ABAO0003   0.0
     ABAP0001   4.6
     ABAP0002   2.7
     ABAQ0003   3.9
     ABAQ0004   0.0
     ABAR0001   0.0
     ABAR0002   0.0
     ABAS0003   1.6
     ABAS0004   0.0
     ABAT0001   4.1
     ABAT0002   0.4
     ABAV0002   0.0
     ABAV0003  13.9
     ABAW0001  21.6
     ABAW0002   1.7
     ABAX0001   0.0
     ABAX0002   0.2
     ABAX0003   0.0
     ABAY0002   0.2
     ABAY0003   1.2
     ABAZ0001   0.0
     ABAZ0002   0.0
     ABBA0001   0.0
     ABBA0002   0.0
     ABBB0002   4.8
     ABBB0003   0.0
     ABBC0001   0.0
     ABBC0002   0.0
     ABBD0002   0.0
     ABBE0001  32.4
     ABBE0002   0.0
     ABBF0001   0.1
     ABBF0003   0.0
     ABBG0001   0.2
     ABBG0002   0.0
     ABBH0003   0.0
ABBF0001    35.89    67.60     1.98    1    1    0    1
   13
     ABAA0001   8.6
     ABAA0002   3.9
     ABAA0003   0.0
     ABAB0001   0.0
     ABAB0002   0.0
     ABAB0003   0.0
     ABAC0001   0.4
     ABAC0002   0.0
     ABAC0003   0.0
     ABAD0002   0.0
     ABAD0003   0.0
     ABAE0001   0.4
     ABAE0002   0.0
     ABAE0003   0.0
     ABAF0001   3.4
     ABAF0002  35.0
     ABAF0003   0.0
     ABAG0001  21.3
     ABAG0002  33.1
     ABAG0003  17.6
     ABAH0001   2.6
     ABAH0002   0.0
     ABAH0003   0.0
     ABAI0001   0.4
     ABAI0002   0.0
     ABAI0003   0.0
     ABAJ0001   0.6
     ABAJ0002   0.4
     ABAK0001   1.6
     ABAK0002   0.4
     ABAL0001   0.0
     ABAL0002   6.8
     ABAL0003   0.0
     ABAM0001  22.8
     ABAM0002   0.1
     ABAN0001   0.0
     ABAN0002   0.0
     ABAN0003   0.0
     ABAO0001   0.5
     ABAO0002   0.0
     ABAO0003   0.0
     ABAP0001  10.5
     ABAP0002   0.1
     ABAQ0003   9.9
     ABAQ0004   0.0
     ABAR0001   0.0
     ABAR0002   0.0
     ABAS0003   7.6
     ABAS0004   0.0
     ABAT0001  18.9
     ABAT0002  10.0
     ABAV0002  14.9
     ABAV0003   9.6
     ABAW0001  13.0
     ABAW0002   0.6
     ABAX0001   0.0
     ABAX0002   0.0
     ABAX0003   0.0
     ABAY0002   0.5
     ABAY0003   2.4
     ABAZ0001   0.1
     ABAZ0002   0.1
     ABBA0001   0.5
     ABBA0002   0.1
     ABBB0002   1.8
     ABBB0003   1.6
     ABBC0001   2.0
     ABBC0002   0.0
     ABBD0002   0.0
     ABBE0001   0.2
     ABBE0002   0.1
     ABBF0001   0.0
     ABBF0003   8.5
     ABBG0001   0.5
     ABBG0002   0.0
     ABBH0003   0.2
ABBF0003    35.80    37.53     1.10    1    1    0    2
    5
     ABAA0001  24.8
     ABAA0002  20.6
     ABAA0003  13.9
     ABAB0001   0.3
     ABAB0002   0.0
     ABAB0003   0.1
     ABAC0001   2.5
     ABAC0002   0.0
     ABAC0003   0.0
     ABAD0002   0.2
     ABAD0003   0.1
     ABAE0001   0.8
     ABAE0002   0.0
     ABAE0003   0.0
     ABAF0001   0.0
     ABAF0002  44.0
     ABAF0003   4.0
     ABAG0001   0.0
     ABAG0002   2.5
     ABAG0003  22.5
     ABAH0001   3.5
     ABAH0002   0.0
     ABAH0003   0.4
     ABAI0001   0.6
     ABAI0002   0.6
     ABAI0003   0.6
     ABAJ0001   0.6
     ABAJ0002   4.2
     ABAK0001   0.8
     ABAK0002   0.0
     ABAL0001   0.2
     ABAL0002   5.2
     ABAL0003   0.8
     ABAM0001   1.3
     ABAM0002   0.2
     ABAN0001   0.0
     ABAN0002   1.6
     ABAN0003   1.4
     ABAO0001  12.9
     ABAO0002   0.1
     ABAO0003   6.1
     ABAP0001   6.4
     ABAP0002   3.8
     ABAQ0003   1.3
     ABAQ0004   0.0
     ABAR0001   4.7
     ABAR0002   0.1
     ABAS0003   1.2
     ABAS0004   4.0
     ABAT0001   1.1
     ABAT0002  14.5
     ABAV0002   1.6
     ABAV0003  22.6
     ABAW0001   6.5
     ABAW0002   7.4
     ABAX0001   0.6
     ABAX0002   0.0
     ABAX0003   0.3
     ABAY0002   4.1
     ABAY0003   0.9
     ABAZ0001   1.0
     ABAZ0002   0.1
     ABBA0001   1.1
     ABBA0002   0.2
     ABBB0002   0.9
     ABBB0003   0.0
     ABBC0001   6.0
     ABBC0002   0.0
     ABBD0002   0.0
     ABBE0001   0.0
     ABBE0002   0.0
     ABBF0001   5.8
     ABBF0003   0.0
     ABBG0001   1.9
     ABBG0002   0.1
     ABBH0003   1.8
ABBG0001    30.98    31.40     0.92    1    1    0    2
    3
     ABAA0001   0.2
     ABAA0002   9.4
     ABAA0003   0.0
     ABAB0001   0.0
     ABAB0002   0.0
     ABAB0003   0.0
     ABAC0001   3.0
     ABAC0002   0.0
     ABAC0003   0.0
     ABAD0002   0.1
     ABAD0003   0.1
     ABAE0001   5.2
     ABAE0002   1.2
     ABAE0003   0.0
     ABAF0001   0.1
     ABAF0002   4.1
     ABAF0003   0.1
     ABAG0001   0.0
     ABAG0002   0.7
     ABAG0003   0.2
     ABAH0001   1.6
     ABAH0002   5.5
     ABAH0003   0.0
     ABAI0001   0.3
     ABAI0002   0.7
     ABAI0003   0.0
     ABAJ0001   0.1
     ABAJ0002   4.9
     ABAK0001   2.0
     ABAK0002   2.0
     ABAL0001   0.0
     ABAL0002   8.8
     ABAL0003   0.0
     ABAM0001   0.3
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   2.0
     ABAN0003   0.0
     ABAO0001  11.1
     ABAO0002  30.2
